15:04:34.473 > ---------------------------------------1
15:05:27.458 > positionC: 178
15:05:27.464 > positionC: 177
15:05:27.469 > positionC: 176
15:05:27.474 > positionC: 175
15:05:27.479 > positionC: 174
15:05:27.485 > positionC: 173
15:05:27.490 > positionC: 172
15:05:27.495 > positionC: 171
15:05:27.501 > positionC: 170
15:05:27.506 > positionC: 169
15:05:27.511 > positionC: 168
15:05:27.516 > positionC: 167
15:05:27.522 > positionC: 166
15:05:27.527 > positionC: 165
15:05:27.532 > positionC: 164
15:05:27.538 > positionC: 163
15:05:27.543 > positionC: 162
15:05:27.548 > positionC: 161
15:05:27.554 > positionC: 160
15:05:27.559 > positionC: 159
15:05:27.564 > positionC: 158
15:05:27.570 > positionC: 157
15:05:27.575 > positionC: 156
15:05:27.580 > positionC: 155
15:05:27.586 > positionC: 154
15:05:27.591 > positionC: 153
15:05:27.596 > positionC: 152
15:05:27.601 > positionC: 151
15:05:27.607 > positionC: 150
15:05:27.612 > positionC: 149
15:05:27.617 > positionC: 148
15:05:27.623 > positionC: 147
15:05:27.628 > positionC: 146
15:05:27.633 > positionC: 145
15:05:27.639 > positionC: 144
15:05:27.644 > positionC: 143
15:05:27.649 > positionC: 142
15:05:27.655 > positionC: 141
15:05:27.660 > positionC: 140
15:05:27.665 > positionC: 139
15:05:27.671 > positionC: 138
15:05:27.676 > positionC: 137
15:05:27.681 > positionC: 136
15:05:27.686 > positionC: 135
15:05:27.692 > positionC: 134
15:05:27.697 > positionC: 133
15:05:27.702 > positionC: 132
15:05:27.708 > positionC: 131
15:05:27.713 > positionC: 130
15:05:27.718 > positionC: 129
15:05:27.724 > positionC: 128
15:05:27.729 > positionC: 127
15:05:27.734 > positionC: 126
15:05:27.740 > positionC: 125
15:05:45.184 > ---------------------------------------1
15:05:45.190 > positionC: 130
15:05:45.196 > positionC: 131
15:05:45.201 > positionC: 132
15:05:45.206 > positionC: 133
15:05:45.212 > positionC: 134
15:05:45.217 > positionC: 135
15:05:45.222 > positionC: 136
15:05:45.227 > positionC: 137
15:05:45.233 > positionC: 138
15:05:45.238 > positionC: 139
15:05:45.244 > positionC: 140
15:05:45.248 > positionC: 141
15:05:45.254 > positionC: 142
15:05:45.259 > positionC: 143
15:05:45.264 > positionC: 144
15:05:45.270 > positionC: 145
15:05:45.275 > positionC: 146
15:05:45.281 > positionC: 147
15:05:45.286 > positionC: 148
15:05:45.291 > positionC: 149
15:05:45.297 > positionC: 150
15:05:45.302 > positionC: 151
15:05:45.307 > positionC: 152
15:05:45.312 > positionC: 153
15:05:45.318 > positionC: 154
15:05:45.323 > positionC: 155
15:05:45.328 > positionC: 156
15:05:45.333 > positionC: 157
15:05:45.339 > positionC: 158
15:05:45.344 > positionC: 159
15:05:45.349 > positionC: 160
15:05:45.355 > positionC: 161
15:05:45.360 > positionC: 162
15:05:45.366 > positionC: 163
15:05:45.370 > positionC: 164
15:05:45.376 > positionC: 165
15:05:45.381 > positionC: 166
15:05:45.387 > positionC: 167
15:05:45.392 > positionC: 168
15:05:45.397 > positionC: 169
15:05:45.403 > positionC: 170
15:05:45.408 > positionC: 171
15:05:45.413 > positionC: 172
15:05:45.418 > positionC: 173
15:05:45.424 > positionC: 174
15:05:45.429 > positionC: 175
15:05:45.434 > positionC: 176
15:05:45.440 > positionC: 177
15:05:45.445 > positionC: 178
15:05:45.450 > positionC: 179
15:05:45.456 > positionC: 180
15:05:47.455 > ----------------------------------------1
15:05:47.461 > positionC: 180
15:05:47.467 > positionC: 179
15:05:47.472 > positionC: 178
15:05:47.477 > positionC: 177
15:05:47.483 > positionC: 176
15:05:47.488 > positionC: 175
15:05:47.493 > positionC: 174
15:05:47.498 > positionC: 173
15:05:47.504 > positionC: 172
15:05:47.509 > positionC: 171
15:05:47.514 > positionC: 170
15:05:47.520 > positionC: 169
15:05:47.525 > positionC: 168
15:05:47.530 > positionC: 167
15:05:47.536 > positionC: 166
15:05:47.541 > positionC: 165
15:05:47.546 > positionC: 164
15:05:47.552 > positionC: 163
15:05:47.557 > positionC: 162
15:05:47.562 > positionC: 161
15:05:47.568 > positionC: 160
15:05:47.573 > positionC: 159
15:05:47.578 > positionC: 158
15:05:47.583 > positionC: 157
15:05:47.589 > positionC: 156
15:05:47.594 > positionC: 155
15:05:47.599 > positionC: 154
15:05:47.605 > positionC: 153
15:05:47.610 > positionC: 152
15:05:47.615 > positionC: 151
15:05:47.621 > positionC: 150
15:05:47.626 > positionC: 149
15:05:47.631 > positionC: 148
15:05:47.637 > positionC: 147
15:05:47.642 > positionC: 146
15:05:47.647 > positionC: 145
15:05:47.653 > positionC: 144
15:05:47.658 > positionC: 143
15:05:47.663 > positionC: 142
15:05:47.668 > positionC: 141
15:05:47.674 > positionC: 140
15:05:47.679 > positionC: 139
15:05:47.684 > positionC: 138
15:05:47.690 > positionC: 137
15:05:47.695 > positionC: 136
15:05:47.700 > positionC: 135
15:05:47.706 > positionC: 134
15:05:47.711 > positionC: 133
15:05:47.716 > positionC: 132
15:05:47.722 > positionC: 131
15:05:47.727 > positionC: 130
15:05:47.732 > positionC: 129
15:05:47.738 > positionC: 128
15:05:47.743 > positionC: 127
15:05:47.748 > positionC: 126
15:05:47.753 > positionC: 125
15:06:09.120 > ---------------------------------------1
15:06:09.126 > positionC: 130
15:06:09.131 > positionC: 131
15:06:09.137 > positionC: 132
15:06:09.142 > positionC: 133
15:06:09.147 > positionC: 134
15:06:09.152 > positionC: 135
15:06:09.158 > positionC: 136
15:06:09.163 > positionC: 137
15:06:09.168 > positionC: 138
15:06:09.174 > positionC: 139
15:06:09.179 > positionC: 140
15:06:09.185 > positionC: 141
15:06:09.190 > positionC: 142
15:06:09.195 > positionC: 143
15:06:09.200 > positionC: 144
15:06:09.206 > positionC: 145
15:06:09.211 > positionC: 146
15:06:09.216 > positionC: 147
15:06:09.222 > positionC: 148
15:06:09.227 > positionC: 149
15:06:09.232 > positionC: 150
15:06:09.237 > positionC: 151
15:06:09.243 > positionC: 152
15:06:09.248 > positionC: 153
15:06:09.254 > positionC: 154
15:06:09.259 > positionC: 155
15:06:09.264 > positionC: 156
15:06:09.270 > positionC: 157
15:06:09.275 > positionC: 158
15:06:09.280 > positionC: 159
15:06:09.285 > positionC: 160
15:06:09.291 > positionC: 161
15:06:09.296 > positionC: 162
15:06:09.301 > positionC: 163
15:06:09.307 > positionC: 164
15:06:09.312 > positionC: 165
15:06:09.317 > positionC: 166
15:06:09.323 > positionC: 167
15:06:09.328 > positionC: 168
15:06:09.333 > positionC: 169
15:06:09.339 > positionC: 170
15:06:09.344 > positionC: 171
15:06:09.349 > positionC: 172
15:06:09.355 > positionC: 173
15:06:09.360 > positionC: 174
15:06:09.365 > positionC: 175
15:06:09.370 > positionC: 176
15:06:09.376 > positionC: 177
15:06:09.382 > positionC: 178
15:06:09.388 > positionC: 179
15:06:09.392 > positionC: 180
15:06:11.392 > ----------------------------------------1
15:06:11.397 > positionC: 180
15:06:11.403 > positionC: 179
15:06:11.408 > positionC: 178
15:06:11.413 > positionC: 177
15:06:11.419 > positionC: 176
15:06:11.424 > positionC: 175
15:06:11.429 > positionC: 174
15:06:11.434 > positionC: 173
15:06:11.440 > positionC: 172
15:06:11.445 > positionC: 171
15:06:11.450 > positionC: 170
15:06:11.456 > positionC: 169
15:06:11.461 > positionC: 168
15:06:11.466 > positionC: 167
15:06:11.471 > positionC: 166
15:06:11.477 > positionC: 165
15:06:11.482 > positionC: 164
15:06:11.487 > positionC: 163
15:06:11.493 > positionC: 162
15:06:11.498 > positionC: 161
15:06:11.503 > positionC: 160
15:06:11.509 > positionC: 159
15:06:11.514 > positionC: 158
15:06:11.520 > positionC: 157
15:06:11.525 > positionC: 156
15:06:11.530 > positionC: 155
15:06:11.535 > positionC: 154
15:06:11.541 > positionC: 153
15:06:11.546 > positionC: 152
15:06:11.551 > positionC: 151
15:06:11.556 > positionC: 150
15:06:11.562 > positionC: 149
15:06:11.567 > positionC: 148
15:06:11.573 > positionC: 147
15:06:11.578 > positionC: 146
15:06:11.583 > positionC: 145
15:06:11.589 > positionC: 144
15:06:11.594 > positionC: 143
15:06:11.599 > positionC: 142
15:06:11.604 > positionC: 141
15:06:11.610 > positionC: 140
15:06:11.615 > positionC: 139
15:06:11.620 > positionC: 138
15:06:11.626 > positionC: 137
15:06:11.631 > positionC: 136
15:06:11.636 > positionC: 135
15:06:11.641 > positionC: 134
15:06:11.647 > positionC: 133
15:06:11.652 > positionC: 132
15:06:11.657 > positionC: 131
15:06:11.663 > positionC: 130
15:06:11.668 > positionC: 129
15:06:11.674 > positionC: 128
15:06:11.679 > positionC: 127
15:06:11.684 > positionC: 126
15:06:11.689 > positionC: 125
15:06:23.131 > ---------------------------------------1
15:06:23.137 > positionC: 130
15:06:23.142 > positionC: 131
15:06:23.147 > positionC: 132
15:06:23.153 > positionC: 133
15:06:23.158 > positionC: 134
15:06:23.163 > positionC: 135
15:06:23.168 > positionC: 136
15:06:23.174 > positionC: 137
15:06:23.179 > positionC: 138
15:06:23.184 > positionC: 139
15:06:23.190 > positionC: 140
15:06:23.195 > positionC: 141
15:06:23.200 > positionC: 142
15:06:23.205 > positionC: 143
15:06:23.211 > positionC: 144
15:06:23.216 > positionC: 145
15:06:23.222 > positionC: 146
15:06:23.227 > positionC: 147
15:06:23.232 > positionC: 148
15:06:23.238 > positionC: 149
15:06:23.243 > positionC: 150
15:06:23.248 > positionC: 151
15:06:23.253 > positionC: 152
15:06:23.259 > positionC: 153
15:06:23.264 > positionC: 154
15:06:23.269 > positionC: 155
15:06:23.275 > positionC: 156
15:06:23.280 > positionC: 157
15:06:23.285 > positionC: 158
15:06:23.290 > positionC: 159
15:06:23.296 > positionC: 160
15:06:23.301 > positionC: 161
15:06:23.306 > positionC: 162
15:06:23.312 > positionC: 163
15:06:23.317 > positionC: 164
15:06:23.322 > positionC: 165
15:06:23.328 > positionC: 166
15:06:23.333 > positionC: 167
15:06:23.338 > positionC: 168
15:06:23.344 > positionC: 169
15:06:23.349 > positionC: 170
15:06:23.354 > positionC: 171
15:06:23.360 > positionC: 172
15:06:23.365 > positionC: 173
15:06:23.370 > positionC: 174
15:06:23.375 > positionC: 175
15:06:23.381 > positionC: 176
15:06:23.386 > positionC: 177
15:06:23.391 > positionC: 178
15:06:23.396 > positionC: 179
15:06:23.402 > positionC: 180
15:06:25.402 > ----------------------------------------1
15:06:25.408 > positionC: 180
15:06:25.413 > positionC: 179
15:06:25.419 > positionC: 178
15:06:25.424 > positionC: 177
15:06:25.429 > positionC: 176
15:06:25.434 > positionC: 175
15:06:25.439 > positionC: 174
15:06:25.445 > positionC: 173
15:06:25.450 > positionC: 172
15:06:25.455 > positionC: 171
15:06:25.461 > positionC: 170
15:06:25.466 > positionC: 169
15:06:25.472 > positionC: 168
15:06:25.477 > positionC: 167
15:06:25.482 > positionC: 166
15:06:25.488 > positionC: 165
15:06:25.493 > positionC: 164
15:06:25.498 > positionC: 163
15:06:25.503 > positionC: 162
15:06:25.509 > positionC: 161
15:06:25.514 > positionC: 160
15:06:25.519 > positionC: 159
15:06:25.524 > positionC: 158
15:06:25.530 > positionC: 157
15:06:25.535 > positionC: 156
15:06:25.540 > positionC: 155
15:06:25.546 > positionC: 154
15:06:25.551 > positionC: 153
15:06:25.556 > positionC: 152
15:06:25.562 > positionC: 151
15:06:25.567 > positionC: 150
15:06:25.572 > positionC: 149
15:06:25.578 > positionC: 148
15:06:25.583 > positionC: 147
15:06:25.588 > positionC: 146
15:06:25.594 > positionC: 145
15:06:25.599 > positionC: 144
15:06:25.604 > positionC: 143
15:06:25.609 > positionC: 142
15:06:25.615 > positionC: 141
15:06:25.620 > positionC: 140
15:06:25.625 > positionC: 139
15:06:25.631 > positionC: 138
15:06:25.636 > positionC: 137
15:06:25.641 > positionC: 136
15:06:25.647 > positionC: 135
15:06:25.652 > positionC: 134
15:06:25.657 > positionC: 133
15:06:25.663 > positionC: 132
15:06:25.668 > positionC: 131
15:06:25.673 > positionC: 130
15:06:25.679 > positionC: 129
15:06:25.684 > positionC: 128
15:06:25.689 > positionC: 127
15:06:25.694 > positionC: 126
15:06:25.700 > positionC: 125
15:06:31.322 > ---------------------------------------1
15:06:31.328 > positionC: 130
15:06:31.333 > positionC: 131
15:06:31.339 > positionC: 132
15:06:31.344 > positionC: 133
15:06:31.349 > positionC: 134
15:06:31.354 > positionC: 135
15:06:31.360 > positionC: 136
15:06:31.365 > positionC: 137
15:06:31.370 > positionC: 138
15:06:31.375 > positionC: 139
15:06:31.381 > positionC: 140
15:06:31.386 > positionC: 141
15:06:31.391 > positionC: 142
15:06:31.397 > positionC: 143
15:06:31.402 > positionC: 144
15:06:31.407 > positionC: 145
15:06:31.412 > positionC: 146
15:06:31.418 > positionC: 147
15:06:31.423 > positionC: 148
15:06:31.429 > positionC: 149
15:06:31.434 > positionC: 150
15:06:31.439 > positionC: 151
15:06:31.445 > positionC: 152
15:06:31.450 > positionC: 153
15:06:31.455 > positionC: 154
15:06:31.460 > positionC: 155
15:06:31.466 > positionC: 156
15:06:31.471 > positionC: 157
15:06:31.476 > positionC: 158
15:06:31.482 > positionC: 159
15:06:31.487 > positionC: 160
15:06:31.492 > positionC: 161
15:06:31.497 > positionC: 162
15:06:31.503 > positionC: 163
15:06:31.508 > positionC: 164
15:06:31.513 > positionC: 165
15:06:31.519 > positionC: 166
15:06:31.524 > positionC: 167
15:06:31.530 > positionC: 168
15:06:31.535 > positionC: 169
15:06:31.540 > positionC: 170
15:06:31.545 > positionC: 171
15:06:31.551 > positionC: 172
15:06:31.556 > positionC: 173
15:06:31.561 > positionC: 174
15:06:31.567 > positionC: 175
15:06:31.572 > positionC: 176
15:06:31.577 > positionC: 177
15:06:31.582 > positionC: 178
15:06:31.588 > positionC: 179
15:06:31.593 > positionC: 180
15:06:33.593 > ----------------------------------------1
15:06:33.599 > positionC: 180
15:06:33.604 > positionC: 179
15:06:33.610 > positionC: 178
15:06:33.615 > positionC: 177
15:06:33.620 > positionC: 176
15:06:33.625 > positionC: 175
15:06:33.631 > positionC: 174
15:06:33.636 > positionC: 173
15:06:33.641 > positionC: 172
15:06:33.647 > positionC: 171
15:06:33.652 > positionC: 170
15:06:33.657 > positionC: 169
15:06:33.662 > positionC: 168
15:06:33.668 > positionC: 167
15:06:33.673 > positionC: 166
15:06:33.678 > positionC: 165
15:06:33.684 > positionC: 164
15:06:33.689 > positionC: 163
15:06:33.695 > positionC: 162
15:06:33.700 > positionC: 161
15:06:33.705 > positionC: 160
15:06:33.710 > positionC: 159
15:06:33.716 > positionC: 158
15:06:33.721 > positionC: 157
15:06:33.728 > positionC: 156
15:06:33.732 > positionC: 155
15:06:33.737 > positionC: 154
15:06:33.742 > positionC: 153
15:06:33.747 > positionC: 152
15:06:33.753 > positionC: 151
15:06:33.758 > positionC: 150
15:06:33.763 > positionC: 149
15:06:33.769 > positionC: 148
15:06:33.774 > positionC: 147
15:06:33.780 > positionC: 146
15:06:33.785 > positionC: 145
15:06:33.790 > positionC: 144
15:06:33.795 > positionC: 143
15:06:33.801 > positionC: 142
15:06:33.806 > positionC: 141
15:06:33.811 > positionC: 140
15:06:33.816 > positionC: 139
15:06:33.822 > positionC: 138
15:06:33.827 > positionC: 137
15:06:33.832 > positionC: 136
15:06:33.838 > positionC: 135
15:06:33.843 > positionC: 134
15:06:33.848 > positionC: 133
15:06:33.854 > positionC: 132
15:06:33.859 > positionC: 131
15:06:33.864 > positionC: 130
15:06:33.870 > positionC: 129
15:06:33.875 > positionC: 128
15:06:33.880 > positionC: 127
15:06:33.886 > positionC: 126
15:06:33.891 > positionC: 125
15:07:51.616 > ---------------------------------------1
15:07:51.621 > positionC: 130
15:07:51.626 > positionC: 131
15:07:51.631 > positionC: 132
15:07:51.637 > positionC: 133
15:07:51.642 > positionC: 134
15:07:51.647 > positionC: 135
15:07:51.653 > positionC: 136
15:07:51.658 > positionC: 137
15:07:51.663 > positionC: 138
15:07:51.669 > positionC: 139
15:07:51.674 > positionC: 140
15:07:51.679 > positionC: 141
15:07:51.685 > positionC: 142
15:07:51.690 > positionC: 143
15:07:51.695 > positionC: 144
15:07:51.701 > positionC: 145
15:07:51.706 > positionC: 146
15:07:51.711 > positionC: 147
15:07:51.716 > positionC: 148
15:07:51.722 > positionC: 149
15:07:51.727 > positionC: 150
15:07:51.733 > positionC: 151
15:07:51.738 > positionC: 152
15:07:51.743 > positionC: 153
15:07:51.749 > positionC: 154
15:07:51.754 > positionC: 155
15:07:51.759 > positionC: 156
15:07:51.764 > positionC: 157
15:07:51.770 > positionC: 158
15:07:51.775 > positionC: 159
15:07:51.780 > positionC: 160
15:07:51.786 > positionC: 161
15:07:51.791 > positionC: 162
15:07:51.796 > positionC: 163
15:07:51.802 > positionC: 164
15:07:51.807 > positionC: 165
15:07:51.812 > positionC: 166
15:07:51.818 > positionC: 167
15:07:51.823 > positionC: 168
15:07:51.828 > positionC: 169
15:07:51.834 > positionC: 170
15:07:51.839 > positionC: 171
15:07:51.844 > positionC: 172
15:07:51.849 > positionC: 173
15:07:51.855 > positionC: 174
15:07:51.860 > positionC: 175
15:07:51.865 > positionC: 176
15:07:51.871 > positionC: 177
15:07:51.876 > positionC: 178
15:07:51.881 > positionC: 179
15:07:51.886 > positionC: 180
15:07:53.886 > ----------------------------------------1
15:07:53.892 > positionC: 180
15:07:53.898 > positionC: 179
15:07:53.903 > positionC: 178
15:07:53.908 > positionC: 177
15:07:53.914 > positionC: 176
15:07:53.919 > positionC: 175
15:07:53.924 > positionC: 174
15:07:53.929 > positionC: 173
15:07:53.935 > positionC: 172
15:07:53.940 > positionC: 171
15:07:53.945 > positionC: 170
15:07:53.950 > positionC: 169
15:07:53.956 > positionC: 168
15:07:53.961 > positionC: 167
15:07:53.966 > positionC: 166
15:07:53.972 > positionC: 165
15:07:53.977 > positionC: 164
15:07:53.983 > positionC: 163
15:07:53.988 > positionC: 162
15:07:53.993 > positionC: 161
15:07:53.999 > positionC: 160
15:07:54.004 > positionC: 159
15:07:54.009 > positionC: 158
15:07:54.014 > positionC: 157
15:07:54.020 > positionC: 156
15:07:54.025 > positionC: 155
15:07:54.030 > positionC: 154
15:07:54.036 > positionC: 153
15:07:54.041 > positionC: 152
15:07:54.046 > positionC: 151
15:07:54.052 > positionC: 150
15:07:54.057 > positionC: 149
15:07:54.062 > positionC: 148
15:07:54.068 > positionC: 147
15:07:54.073 > positionC: 146
15:07:54.078 > positionC: 145
15:07:54.084 > positionC: 144
15:07:54.089 > positionC: 143
15:07:54.094 > positionC: 142
15:07:54.099 > positionC: 141
15:07:54.105 > positionC: 140
15:07:54.110 > positionC: 139
15:07:54.115 > positionC: 138
15:07:54.120 > positionC: 137
15:07:54.126 > positionC: 136
15:07:54.131 > positionC: 135
15:07:54.136 > positionC: 134
15:07:54.142 > positionC: 133
15:07:54.147 > positionC: 132
15:07:54.153 > positionC: 131
15:07:54.158 > positionC: 130
15:07:54.163 > positionC: 129
15:07:54.168 > positionC: 128
15:07:54.174 > positionC: 127
15:07:54.179 > positionC: 126
15:07:54.185 > positionC: 125
